2;0,20817399999999999793409699577750870957970619201660;50,00000000000000000000000000000000000000000000000000;1
2;0,15529899999999999260502647757675731554627418518066;50,00000000000000000000000000000000000000000000000000;1
2;0,15623500000000001275424210689379833638668060302734;50,00000000000000000000000000000000000000000000000000;1
2;0,15354599999999998805044754135451512411236763000488;50,00000000000000000000000000000000000000000000000000;2
2;0,15518299999999998761701647254085401073098182678223;50,00000000000000000000000000000000000000000000000000;2
2;0,15424799999999999622346535943506751209497451782227;50,00000000000000000000000000000000000000000000000000;2
2;0,15674299999999999344346690577367553487420082092285;50,00000000000000000000000000000000000000000000000000;4
2;0,16466200000000000280842016309179598465561866760254;50,00000000000000000000000000000000000000000000000000;4
2;0,15316699999999999759481283945206087082624435424805;50,00000000000000000000000000000000000000000000000000;4
2;0,15468599999999999017319396443781442940235137939453;50,00000000000000000000000000000000000000000000000000;8
2;0,15362899999999998779109944280207855626940727233887;50,00000000000000000000000000000000000000000000000000;8
2;0,15368599999999998928501554473768919706344604492188;50,00000000000000000000000000000000000000000000000000;8
2;0,15607499999999999151789609186380403116345405578613;50,00000000000000000000000000000000000000000000000000;10
2;0,15493399999999998839506076819816371425986289978027;50,00000000000000000000000000000000000000000000000000;10
2;0,15471499999999999142019646569679025560617446899414;50,00000000000000000000000000000000000000000000000000;10
2;0,15357100000000001305267005591304041445255279541016;50,00000000000000000000000000000000000000000000000000;20
2;0,15382799999999999251976134928554529324173927307129;50,00000000000000000000000000000000000000000000000000;20
2;0,15297099999999999586641763471561716869473457336426;50,00000000000000000000000000000000000000000000000000;20
2;0,15607599999999999251798499244614504277706146240234;100,00000000000000000000000000000000000000000000000000;1
2;0,15339099999999999957012164486513938754796981811523;100,00000000000000000000000000000000000000000000000000;1
2;0,15467900000000001092814727599034085869789123535156;100,00000000000000000000000000000000000000000000000000;1
2;0,15423600000000001197797416807588888332247734069824;100,00000000000000000000000000000000000000000000000000;2
2;0,15352399999999999380406734417192637920379638671875;100,00000000000000000000000000000000000000000000000000;2
2;0,15715199999999998614619300951744662597775459289551;100,00000000000000000000000000000000000000000000000000;2
2;0,15394800000000000150812695665081264451146125793457;100,00000000000000000000000000000000000000000000000000;4
2;0,15605700000000000127187149701057933270931243896484;100,00000000000000000000000000000000000000000000000000;4
2;0,15393399999999998750688234849803848192095756530762;100,00000000000000000000000000000000000000000000000000;4
2;0,15324799999999999533528693973494227975606918334961;100,00000000000000000000000000000000000000000000000000;8
2;0,15443000000000001170619157164765056222677230834961;100,00000000000000000000000000000000000000000000000000;8
2;0,15356300000000000505195885125431232154369354248047;100,00000000000000000000000000000000000000000000000000;8
2;0,15378000000000000002664535259100375697016716003418;100,00000000000000000000000000000000000000000000000000;10
2;0,16068899999999999850253118438558885827660560607910;100,00000000000000000000000000000000000000000000000000;10
2;0,15421799999999999397637395759375067427754402160645;100,00000000000000000000000000000000000000000000000000;10
2;0,15349799999999999555733154465997358784079551696777;100,00000000000000000000000000000000000000000000000000;20
2;0,15324599999999999333510913857026025652885437011719;100,00000000000000000000000000000000000000000000000000;20
2;0,15361800000000000454569715202524093911051750183105;100,00000000000000000000000000000000000000000000000000;20
2;0,15396999999999999575450715383340138942003250122070;100,00000000000000000000000000000000000000000000000000;50
2;0,15369199999999999528554894823173526674509048461914;100,00000000000000000000000000000000000000000000000000;50
2;0,16612799999999999789324078847130294889211654663086;100,00000000000000000000000000000000000000000000000000;50
2;0,16301899999999999724131782841141102835536003112793;1000,00000000000000000000000000000000000000000000000000;1
2;0,16267400000000001303313013067963765934109687805176;1000,00000000000000000000000000000000000000000000000000;1
2;0,16227499999999994706456618587253615260124206542969;1000,00000000000000000000000000000000000000000000000000;1
2;0,16201899999999999635313940871128579601645469665527;1000,00000000000000000000000000000000000000000000000000;2
2;0,16187499999999999111821580299874767661094665527344;1000,00000000000000000000000000000000000000000000000000;2
2;0,16208700000000000884803341705264756456017494201660;1000,00000000000000000000000000000000000000000000000000;2
2;0,16191300000000000136601840949879260733723640441895;1000,00000000000000000000000000000000000000000000000000;4
2;0,16259599999999999053734711651486577466130256652832;1000,00000000000000000000000000000000000000000000000000;4
2;0,16226299999999999057465061014227103441953659057617;1000,00000000000000000000000000000000000000000000000000;4
2;0,16243600000000002481215233274269849061965942382812;1000,00000000000000000000000000000000000000000000000000;8
2;0,16253100000000000879829542554944055154919624328613;1000,00000000000000000000000000000000000000000000000000;8
2;0,16256399999999998629007791350886691361665725708008;1000,00000000000000000000000000000000000000000000000000;8
2;0,16234499999999998931521361100749345496296882629395;1000,00000000000000000000000000000000000000000000000000;10
2;0,16249499999999994503951938895625062286853790283203;1000,00000000000000000000000000000000000000000000000000;10
2;0,16157499999999999640287740021449280902743339538574;1000,00000000000000000000000000000000000000000000000000;10
2;0,16219500000000000583533221742982277646660804748535;1000,00000000000000000000000000000000000000000000000000;20
2;0,16384499999999999064748124055768130347132682800293;1000,00000000000000000000000000000000000000000000000000;20
2;0,16676899999999994506083567102905362844467163085938;1000,00000000000000000000000000000000000000000000000000;20
2;0,16258300000000000529176702457334613427519798278809;1000,00000000000000000000000000000000000000000000000000;50
2;0,17067399999999999238298187265172600746154785156250;1000,00000000000000000000000000000000000000000000000000;50
